,path,true_label,predicted_label
542,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/201_jpg.rf.433053fb0591e8a38d9e21a7a59e2029.jpg,1,0
543,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/230_jpg.rf.8b171ee03daac7d754ca4b8c7e3db67f.jpg,1,1
544,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/586_jpg.rf.0af166f685b3b532e2e06790862358c3.jpg,1,1
545,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/594_jpg.rf.40a42f90773331466c6e34b4231a65ab.jpg,1,1
546,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/675_jpg.rf.72d93aa27e01108ba97a278314ac18e0.jpg,1,1
547,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/588_jpg.rf.6b941fae9b33069f0da3bc172426102a.jpg,1,1
548,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/711_jpg.rf.e20a9323a5919e51892f848491a7e23b.jpg,1,1
549,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/161_jpg.rf.7f9254491ed8425c2ce7afe8494500a8.jpg,1,1
550,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/657_jpg.rf.260e109667021eaf5d26b3ccc84786b6.jpg,1,1
551,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/694_jpg.rf.7b9813392a61635f371148fcccf4eb66.jpg,1,1
552,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/104_jpg.rf.94813f9c522b330d012f22ebd5c71213.jpg,1,1
553,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/460_jpg.rf.73c48fcd4426611a2f20f0c00d2ee64d.jpg,1,1
554,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/220_jpg.rf.af6e7de10e5a9a800881d45ed4cc75a1.jpg,1,1
555,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/83_jpg.rf.af46a82178182dcf1b88636dddfb58ed.jpg,1,1
556,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/623_jpg.rf.3ac6eced2d222d807320f7a1774dcecb.jpg,1,1
557,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/601_jpg.rf.cca5cd89a6db3b9cd0fa52efc12a6cff.jpg,1,1
558,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/680_jpg.rf.491a0995b774b36d67f6a25425c1fe8a.jpg,1,1
559,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/362_jpg.rf.edb0b8b21a7b6b0ed847ff195f8dd912.jpg,1,1
560,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/259_jpg.rf.294f1512654d9422fafacc80b7fb2971.jpg,1,1
561,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/664_jpg.rf.c9121e4eb393d7bc4727e9dc42539f73.jpg,1,1
562,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/288_jpg.rf.f601fa8d9ac886ebd020e4017615b3c5.jpg,1,1
563,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/587_jpg.rf.d1e38ffd642848a4e59c7dda27de41f4.jpg,1,1
564,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/611_jpg.rf.1d2959c6d6d3b426cf4af71a6d386b65.jpg,1,1
565,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/175_jpg.rf.bc5d6aa99c0ded25da3776f50472ebf8.jpg,1,1
566,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/291_jpg.rf.c8b2cd00328af782f398db66ea6150a4.jpg,1,1
567,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/126_jpg.rf.dcb0b9ce78a6ca6285b2fee95eac4b92.jpg,1,1
568,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/713_jpg.rf.4ad02272ef9790508094e5c62024b093.jpg,1,1
569,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/13_jpg.rf.09aac5a009abb54142bc082b1b260488.jpg,1,1
570,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/505_jpg.rf.0ff19fdee0e1104d75845ed44f7c71e6.jpg,1,1
571,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/167_jpg.rf.e1b19675e38256718a78537facfea846.jpg,1,1
572,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/504_jpg.rf.9c677293725fa55181c12f7bf124f2ff.jpg,1,1
573,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/234_jpg.rf.8daba9e76eb6a4b5b24b58b2d8fb4f9f.jpg,1,1
574,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/464_jpg.rf.f912400e3bf0a6cdbb4ced2b7bee3f3f.jpg,1,1
575,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/542_jpg.rf.6f6f721aff3419e6fddb568372b26d9f.jpg,1,1
576,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/384_jpg.rf.e69ba4f6581817705451005b4c861b11.jpg,1,1
577,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/653_jpg.rf.d6616a932292be63ba4554dc99645884.jpg,1,1
578,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/58_jpg.rf.d3d6e51899e4311cfd34a5a8c3b12c4d.jpg,1,1
579,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/79_jpg.rf.af8b88b45a7ebe86df8ca395cce56aa8.jpg,1,1
580,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/105_jpg.rf.771c480dc8877548287645215f38766e.jpg,1,1
581,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/316_jpg.rf.6bf09427c5021e05ccaf81c958b684aa.jpg,1,1
582,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/117_jpg.rf.8292d4d07ec4abb40d802b6224650ec8.jpg,1,1
583,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/629_jpg.rf.983c5f78a18c877aa8ed3c7d45a2b667.jpg,1,1
584,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/566_jpg.rf.dcae5720e46314d9f440c2fbbc8c11f8.jpg,1,1
585,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/373_jpg.rf.1c2463e6bb250e477e90a2a3727924a8.jpg,1,1
586,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/376_jpg.rf.81c10253b981fd6bd66f0f3328e49c26.jpg,1,1
587,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/170_jpg.rf.eb921151414e6f51441146ee04b102d8.jpg,1,1
588,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/19_jpg.rf.9493ca7dea47115635a1a0221bbdc334.jpg,1,1
589,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/192_jpg.rf.39d7983df52b3432b30cf494178280c1.jpg,1,1
590,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/309_jpg.rf.a39df5b2a083ef0e95ff3d634f387a16.jpg,1,1
591,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/315_jpg.rf.65649ca1236bfd6de275aefa181035b5.jpg,1,1
592,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/165_jpg.rf.87b5c6cfebeacb947e583ae011df4a7e.jpg,1,1
593,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/275_jpg.rf.faf26eddf74cc5db0cc70527bfe291ef.jpg,1,1
594,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/394_jpg.rf.ebd2064fe15c83a1139f3fb380e56557.jpg,1,1
595,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/108_jpg.rf.7c1051d459b926acc7ff00e4f57143fc.jpg,1,1
596,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/462_jpg.rf.88fcadcaab6eedb1a85a49f3496626c6.jpg,1,1
597,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/155_jpg.rf.20fab874b24674fa3ca438ad3031dcef.jpg,1,1
598,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/575_jpg.rf.94612de267e38f6972c5c489ad8435e8.jpg,1,1
599,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/244_jpg.rf.9cd1131b9c158b70db3a66b5d8cc9d26.jpg,1,1
600,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/615_jpg.rf.0716187b7982625431c1da43e323c382.jpg,1,1
601,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/364_jpg.rf.7703a83c35346607f26659e32bc3f285.jpg,1,1
602,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/409_jpg.rf.87f8107e08a864ccb7fb50ab903634e7.jpg,1,1
603,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/590_jpg.rf.007444d6cf416cfddb77977df3c363e5.jpg,1,1
604,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/668_jpg.rf.ec68b797e9ec71cc7554eab8a3109423.jpg,1,1
605,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/499_jpg.rf.1090618736c4b27ef776d90d4a259c18.jpg,1,1
606,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/395_jpg.rf.bf3eb22210c6c8184bf487eb53605c46.jpg,1,1
607,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/679_jpg.rf.f0f79325b841d1fdc3c67888039537b6.jpg,1,1
608,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/517_jpg.rf.2f2429ce3dfd2f4931d5bc32cc29113e.jpg,1,1
609,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/282_jpg.rf.4b9c690a29ed2b8c66b19e7427360aff.jpg,1,1
610,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/251_jpg.rf.be8191bfcf37831cc89ec9816a20e980.jpg,1,1
611,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/442_jpg.rf.4ab2a8fb328a0655d16dd4a2b344a3d7.jpg,1,1
612,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/379_jpg.rf.e9325a9b1e36a2f33f3398ebefd84d06.jpg,1,1
613,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/65_jpg.rf.c7b01ba63c83cfd62d291efaf8854f7d.jpg,1,1
614,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/557_jpg.rf.65e24293fc3e964712a59db868d498f6.jpg,1,1
615,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/479_jpg.rf.9d209e9e288b9aaf2f10826def40437a.jpg,1,1
616,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/101_jpg.rf.7dc68baf35247f8518a831ba99f6f326.jpg,1,1
617,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/546_jpg.rf.b954da0448a8cb5cfae051598902f414.jpg,1,1
618,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/208_jpg.rf.541210e9bd59e3a9357d69ac041ef9c0.jpg,1,1
619,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/559_jpg.rf.da6c8ca30bc3a873c9a473b10f988a8f.jpg,1,1
620,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/631_jpg.rf.9b7f689c8436ea6fa9eeaecd6a771b98.jpg,1,1
621,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/700_jpg.rf.95dbc6d19ab80bbc5226dcaa4ad8fc71.jpg,1,1
622,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/249_jpg.rf.d845eb10c71f925052f41cf6ced11055.jpg,1,1
623,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/425_jpg.rf.fa33876b3ddbe99cff8c055282c3c9b8.jpg,1,1
624,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/11_jpg.rf.750b3f7c18c132136637ad8508c2a50b.jpg,1,1
625,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/329_jpg.rf.16e836f11843bc8aeae5fe8b4b26bc47.jpg,1,1
626,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/467_jpg.rf.96b5a102e875f7d013b0b15eebb1de2a.jpg,1,1
627,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/46_jpg.rf.1ce6fe8c9656c31f113eecb0c66ec1e7.jpg,1,1
628,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/454_jpg.rf.bad7aa0e2b37a7f20f88c0be7cc5261d.jpg,1,1
629,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/289_jpg.rf.f7d91e6829151a27ae811d5a478d709a.jpg,1,1
630,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/73_jpg.rf.f0bfcdc7457bd2be7039961639e01349.jpg,1,1
631,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/719_jpg.rf.ad2a10a18f99223d19db9edb1b6cbf67.jpg,1,1
632,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/636_jpg.rf.76a55f6cccb1733be8fe3baa84fd9d76.jpg,1,1
633,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/407_jpg.rf.21e9b6260e0bd71d02feef41dbf973de.jpg,1,1
634,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/94_jpg.rf.249d29e1af7f03931c8743bf48caef78.jpg,1,1
635,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/226_jpg.rf.0aaabff4a2ac68e72fc87602fd017cec.jpg,1,1
636,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/15_jpg.rf.7f91d0c1be297d1f754c1b2b785f3c98.jpg,1,1
637,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/109_jpg.rf.d0a1bdb5c0a86ffa7a62aabd8970bd7d.jpg,1,1
638,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/651_jpg.rf.78ca737f21db85a7dfd2309e40802966.jpg,1,1
639,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/481_jpg.rf.2314bd93abf853af7d3e43251ac35362.jpg,1,1
640,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/482_jpg.rf.ae7a6137dc8d751e5d2e588a4f286389.jpg,1,1
641,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/535_jpg.rf.c18406e362413cbf5f99693838e03b04.jpg,1,1
642,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/393_jpg.rf.6b240c2e321345cc5815f03e4bad0d70.jpg,1,1
643,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/614_jpg.rf.5e270f94eacd47ec10ce589ea96d8430.jpg,1,1
644,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/124_jpg.rf.05c3ee41021f51861e000bae27a682f5.jpg,1,1
645,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/545_jpg.rf.c9710cca817736fffdaa95087d99c0cf.jpg,1,1
646,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/500_jpg.rf.5d03b88c801d06be944ac84bf325f78f.jpg,1,1
647,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/537_jpg.rf.167e95815a90092369883d123f733878.jpg,1,1
648,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/146_jpg.rf.0f00c36e595177f5ea92674bd00a1117.jpg,1,1
649,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/550_jpg.rf.558715b72cef2ff2dad643b872d7872b.jpg,1,1
650,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/346_jpg.rf.03657ef9e66925c3d08809cfb24e95f9.jpg,1,1
651,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/258_jpg.rf.aa7a95aa0d1b5fcbe24e2dbe54132098.jpg,1,1
652,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/404_jpg.rf.7883513413a2bf753136415a131c49a1.jpg,1,1
653,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/584_jpg.rf.64855c79b85f174e91c9fc83808eb4ff.jpg,1,1
654,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/227_jpg.rf.049355b5d906369c6d9651fcd10f3f84.jpg,1,1
655,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/279_jpg.rf.0b23969059147e1109f1979cfaa2d227.jpg,1,1
656,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/131_jpg.rf.06e2ad5db7789d1b30d498a1dd0b407b.jpg,1,1
657,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/640_jpg.rf.fc358f9e16b738aa221df4c588abe2c9.jpg,1,1
658,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/320_jpg.rf.15d1aea7f7154bc32d4efc9091c6e701.jpg,1,1
659,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/585_jpg.rf.31d10b3befbd1d01c90bcd5b989879d0.jpg,1,1
660,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/506_jpg.rf.defb7fe11c4081629767e7defe3052d6.jpg,1,1
661,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/353_jpg.rf.cc7ad0b6aee5a8b28fdeea58e6a39ae7.jpg,1,1
662,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/382_jpg.rf.a73f065a2a81a581c133b6c1f7e9ec2e.jpg,1,1
663,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/9_jpg.rf.97e7f99090c6f7f528b8cc4e70974cbf.jpg,1,1
664,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/451_jpg.rf.3601ebc0f87acedbd3a05a3692f51f25.jpg,1,1
665,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/147_jpg.rf.412726141d475c8fb6eb46fcf95ece2d.jpg,1,1
666,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/569_jpg.rf.28dd2b562f3e4b720b147fd00d53dc87.jpg,1,1
667,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/502_jpg.rf.b64900eac5ead39f566d77d05626b9ec.jpg,1,1
668,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/670_jpg.rf.1247785c4ad44be89705fdbed802c5ff.jpg,1,1
669,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/98_jpg.rf.39ab04c35034d744d0be1774f3f19010.jpg,1,1
670,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/229_jpg.rf.0ccfcc0d42251f048fb89cffffa280ec.jpg,1,1
671,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/461_jpg.rf.217353baf428ba71858c89b0574936fc.jpg,1,1
672,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/408_jpg.rf.147617d2a0206126b81c248225c9f5ec.jpg,1,1
673,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/455_jpg.rf.71ff108acfc0247df740a22275d90203.jpg,1,1
674,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/402_jpg.rf.d0a8c02eac9ecd6248a74209acfd3abe.jpg,1,1
675,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/509_jpg.rf.77fbda4dc30d78975b6e6997844cc205.jpg,1,1
676,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/672_jpg.rf.01f95290c5e829a97dd2448c353bc962.jpg,1,1
677,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/34_jpg.rf.ab2ea059faa5f9582823492825e6c17b.jpg,1,1
678,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/403_jpg.rf.4da391e1ac1c51df820dd38cf29c749b.jpg,1,1
679,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/71_jpg.rf.43be3a05f22b3c670385dcb66cb75cdb.jpg,1,1
680,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/658_jpg.rf.51108b87d7192ad445d5c53361ab0099.jpg,1,1
681,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/540_jpg.rf.469cd7f2ac28ab7cf620879691dceb2f.jpg,1,1
682,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/29_jpg.rf.36e5df0bfbab353f680b594c3a94b588.jpg,1,1
683,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/132_jpg.rf.0f4a77eab23c9b6d7373422d3743ac8e.jpg,1,1
684,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/214_jpg.rf.b7dea33fee4c87e66fb32bf649cd91ba.jpg,1,1
685,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/148_jpg.rf.b45c79ee8c8e59648ca6950ae5f5c939.jpg,1,1
686,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/223_jpg.rf.da03f949c894b827b86b51ada9091f77.jpg,1,1
687,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/422_jpg.rf.54fe334671da552eace003e5e5e39d5e.jpg,1,1
688,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/363_jpg.rf.b9ae1023243bd3407450852d162bf9ed.jpg,1,1
689,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/439_jpg.rf.7eab1505a1922b379225980d63f6994f.jpg,1,1
690,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/406_jpg.rf.0c5aba28624fb5e5b8dada1b3f383367.jpg,1,1
691,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/644_jpg.rf.055b865815612b7d5d1df47a55e452e5.jpg,1,1
692,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/129_jpg.rf.79774768d896b087fa5e007299837938.jpg,1,1
693,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/607_jpg.rf.064661822cc98d0c6d21cd16288cb425.jpg,1,1
694,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/577_jpg.rf.60d23dfd9e7f3807de45767874dfa738.jpg,1,1
695,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/197_jpg.rf.f8ae2fc3d1ed2f61de8d9f4a7573408c.jpg,1,1
696,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/142_jpg.rf.0890c080bebfe8a0e154dea3e4fe5b3f.jpg,1,1
697,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/269_jpg.rf.81d45d00cc9fce6b00105b50ca3cb627.jpg,1,1
698,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/704_jpg.rf.7030cec8c1b98dba100496c03d4abec5.jpg,1,1
699,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/723_jpg.rf.0e03a07e535596204e8b880f995e0805.jpg,1,1
700,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/203_jpg.rf.5f8593c52b73b01f82499118f26eb8ef.jpg,1,1
701,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/314_jpg.rf.913a8db1e14e19396e246b5357048521.jpg,1,1
702,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/242_jpg.rf.a14199f0fad0508cd6b87947805f8487.jpg,1,1
703,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/209_jpg.rf.fc6258cf3f40ca064eb81188789f554c.jpg,1,1
704,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/712_jpg.rf.e17bb5d88b00f0f22e5ec7ae9bef0b19.jpg,1,1
705,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/521_jpg.rf.61afd9a2ad9736e280cedd5fda506d5b.jpg,1,1
706,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/389_jpg.rf.47f04d53b35ddbca1a4bd9179ac2a4e3.jpg,1,1
707,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/665_jpg.rf.6af9cb850d4efe0adf54f93dd55da7da.jpg,1,1
708,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2091_jpg.rf.27f781225025bb82e5fd5eb36f6fe396.jpg,0,0
709,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1561_jpg.rf.56c6f11e24000378b7dc31142869292a.jpg,0,0
710,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1413_jpg.rf.20d2bf0295e817d71b8f6b2dc9f6ae91.jpg,0,0
711,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2404_jpg.rf.973604fdd48ab740e76f57ad42b930b9.jpg,0,0
712,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1597_jpg.rf.c2b6f5cc1d40e0ddfb67a9025c0fa5ac.jpg,0,0
713,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/447_jpg.rf.fbe5ab0fe5af64c47a770db80ccd665d.jpg,0,0
714,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2016_jpg.rf.046aeab89b5d81a174972362b7cd9d92.jpg,0,0
715,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1247_jpg.rf.7aa80284306e12cfe9dc5994be8d2518.jpg,0,0
716,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/896_jpg.rf.338a7da1989c3ee1a0b9225521426112.jpg,0,0
717,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1007_jpg.rf.b3f557fad225a9013aaf51f00487bdc5.jpg,0,0
718,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1891_jpg.rf.831001e2b1fb9c084870f81565135a66.jpg,0,0
719,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/466_jpg.rf.a6ff83eb57f91563722bd67c1525b082.jpg,0,0
720,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/299_jpg.rf.4f432c58aae8a1ffe7e74d1b80fd47a3.jpg,0,0
721,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/852_jpg.rf.d3bb3d229f872165afcae57e8fe8236d.jpg,0,0
722,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2031_jpg.rf.58ef495a846c0dc738a903ec681a96fe.jpg,0,0
