,image_path,face_detection,feature_extraction,state_classification,decision,pipeline_success,true_label
1089,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1297.jpg_face_2.jpg,"{'success': True, 'confidence': 0.814461350440979}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.8203907608985901, 'confidence_right': 0.6053885817527771, 'confidence_mouth': 0.9990829229354858}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9990829229354858, 'success': True}",True,1
1090,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1661.jpg_face_3.jpg,"{'success': True, 'confidence': 0.6686161756515503}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.8148736953735352, 'confidence_right': 0.9638606309890747, 'confidence_mouth': 0.9990547299385071}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.944210946559906, 'success': True}",True,1
1091,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0604.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8436992168426514}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.6643674373626709, 'confidence_right': 0.9419019818305969, 'confidence_mouth': 0.9050672054290771}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1092,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0334.BMP_face_1.jpg,"{'success': True, 'confidence': 0.8629109263420105}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.730069100856781, 'confidence_right': 0.5464550852775574, 'confidence_mouth': 0.9997003078460693}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1093,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1894.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8039653301239014}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.7632102966308594, 'confidence_right': 0.6052526235580444, 'confidence_mouth': 0.9999994039535522}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1094,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2694.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7252920866012573}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8068289160728455, 'confidence_right': 0.7893823385238647, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1095,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0865.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6675785183906555}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.7686895728111267, 'confidence_right': 0.9631236791610718, 'confidence_mouth': 0.8727182745933533}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1096,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0870.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9394016861915588}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8543910384178162, 'confidence_right': 0.880885124206543, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1097,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0789.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8341527581214905}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.8518248796463013, 'confidence_right': 0.893974781036377, 'confidence_mouth': 0.9999514818191528}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.936425656080246, 'success': True}",True,1
1098,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2295.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8704981803894043}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.6372889876365662, 'confidence_right': 0.6253342628479004, 'confidence_mouth': 0.9999998807907104}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1099,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2447.jpg_face_1.jpg,"{'success': True, 'confidence': 0.720825731754303}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.5912560820579529, 'confidence_right': 0.5264310240745544, 'confidence_mouth': 0.9999935626983643}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1100,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0313.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8354182243347168}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7891172766685486, 'confidence_right': 0.6939441561698914, 'confidence_mouth': 0.9999984502792358}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1101,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1537.jpg_face_2.jpg,"{'success': True, 'confidence': 0.7995123267173767}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.5386338233947754, 'confidence_right': 0.7949575185775757, 'confidence_mouth': 0.8812593221664429}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1102,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2046.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8194083571434021}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9639090299606323, 'confidence_right': 0.5734981298446655, 'confidence_mouth': 0.5026465654373169}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1103,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1982.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8646690845489502}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.5789567828178406, 'confidence_right': 0.5029297471046448, 'confidence_mouth': 0.9618996977806091}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1104,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2782.jpg_face_1.jpg,"{'success': True, 'confidence': 0.849041759967804}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.8744033575057983, 'confidence_right': 0.9866976141929626, 'confidence_mouth': 0.9999380111694336}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.965244248509407, 'success': True}",True,1
1105,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2142.jpg_face_2.jpg,"{'success': True, 'confidence': 0.7572631239891052}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.6325656771659851, 'confidence_right': 0.6364834904670715, 'confidence_mouth': 0.9999743700027466}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1106,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1027.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7900146842002869}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.8279535174369812, 'confidence_right': 0.8038771748542786, 'confidence_mouth': 0.9999966621398926}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9079560041427612, 'success': True}",True,1
1107,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1426.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8858628273010254}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9754396080970764, 'confidence_right': 0.9658445119857788, 'confidence_mouth': 0.71295565366745}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1108,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2703.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7706661820411682}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.60127854347229, 'confidence_right': 0.6935229897499084, 'confidence_mouth': 0.999935507774353}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1109,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1903.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8527494668960571}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.6791538000106812, 'confidence_right': 0.5619134902954102, 'confidence_mouth': 0.9520012140274048}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9520012140274048, 'success': True}",True,1
1110,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1673.jpg_face_2.jpg,"{'success': True, 'confidence': 0.79181307554245}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.649807333946228, 'confidence_right': 0.593473494052887, 'confidence_mouth': 0.9973801970481873}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1111,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2317.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8066228032112122}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.8329885005950928, 'confidence_right': 0.6542845964431763, 'confidence_mouth': 0.8968794941902161}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1112,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1653.BMP_face_1.jpg,"{'success': True, 'confidence': 0.8750168681144714}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.6185488700866699, 'confidence_right': 0.5283486843109131, 'confidence_mouth': 0.9999991655349731}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1113,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1363.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8256628513336182}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.7372888922691345, 'confidence_right': 0.9948046803474426, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9330233931541443, 'success': True}",True,1
1114,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1762.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8807134628295898}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.8076331615447998, 'confidence_right': 0.6492710709571838, 'confidence_mouth': 0.9998427629470825}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9998427629470825, 'success': True}",True,1
1115,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1777.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7909728288650513}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7673106789588928, 'confidence_right': 0.8499159812927246, 'confidence_mouth': 0.9999992847442627}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1116,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0146.jpg_face_2.jpg,"{'success': False, 'confidence': 0.0}",{'success': False},"{'left_eye_state': None, 'right_eye_state': None, 'mouth_state': None, 'confidence_left': 0.0, 'confidence_right': 0.0, 'confidence_mouth': 0.0}","{'is_drowsy': None, 'eye_status': None, 'yawn_status': None, 'confidence': 0.0, 'success': False}",False,1
1117,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0786.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9352992177009583}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.6636316180229187, 'confidence_right': 0.5931710004806519, 'confidence_mouth': 0.9942671656608582}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9942671656608582, 'success': True}",True,1
1118,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2600.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8459770083427429}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.5143928527832031, 'confidence_right': 0.6397404670715332, 'confidence_mouth': 0.9997289776802063}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9997289776802063, 'success': True}",True,1
1119,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0309.jpg_face_1.jpg,"{'success': True, 'confidence': 0.858322024345398}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9767171144485474, 'confidence_right': 0.6235544085502625, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9000678807497025, 'success': True}",True,1
1120,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2448.jpg_face_1.jpg,"{'success': True, 'confidence': 0.834426760673523}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.6959179043769836, 'confidence_right': 0.5917708277702332, 'confidence_mouth': 0.9771929383277893}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9771929383277893, 'success': True}",True,1
1121,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0781.jpg_face_2.jpg,"{'success': True, 'confidence': 0.7183461785316467}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8041505813598633, 'confidence_right': 0.5115070939064026, 'confidence_mouth': 0.9951606392860413}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1122,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0708.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7333593964576721}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.6998615264892578, 'confidence_right': 0.5943753719329834, 'confidence_mouth': 0.6359366774559021}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1123,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2049.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7951158881187439}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.8232742547988892, 'confidence_right': 0.5167272090911865, 'confidence_mouth': 0.943903923034668}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1124,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2798.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8956424593925476}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7065262198448181, 'confidence_right': 0.6984254717826843, 'confidence_mouth': 0.9999744892120361}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1125,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0284.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8456737399101257}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7539827227592468, 'confidence_right': 0.7983129620552063, 'confidence_mouth': 0.9959360361099243}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1126,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2551.jpg_face_3.jpg,"{'success': True, 'confidence': 0.8370333313941956}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.8609640002250671, 'confidence_right': 0.9733587503433228, 'confidence_mouth': 0.9999998807907104}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9999998807907104, 'success': True}",True,1
1127,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0690.jpg_face_1.jpg,"{'success': False, 'confidence': 0.0}",{'success': False},"{'left_eye_state': None, 'right_eye_state': None, 'mouth_state': None, 'confidence_left': 0.0, 'confidence_right': 0.0, 'confidence_mouth': 0.0}","{'is_drowsy': None, 'eye_status': None, 'yawn_status': None, 'confidence': 0.0, 'success': False}",False,1
1128,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1972.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8292486667633057}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.7860479950904846, 'confidence_right': 0.5119110345840454, 'confidence_mouth': 0.99724942445755}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.99724942445755, 'success': True}",True,1
1129,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0427.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8970446586608887}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.7085464000701904, 'confidence_right': 0.5972602963447571, 'confidence_mouth': 0.9999996423721313}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1130,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2373.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7459875345230103}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.6841096878051758, 'confidence_right': 0.8577797412872314, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1131,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0917.jpg_face_3.jpg,"{'success': True, 'confidence': 0.9355613589286804}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.5072447061538696, 'confidence_right': 0.5741598010063171, 'confidence_mouth': 0.9996097683906555}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1132,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1307.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9299237728118896}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9539268016815186, 'confidence_right': 0.5541341304779053, 'confidence_mouth': 0.6700124144554138}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1133,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0523.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8894269466400146}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.6849042177200317, 'confidence_right': 0.6897379159927368, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1134,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1713.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7855609059333801}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9578284621238708, 'confidence_right': 0.6910604238510132, 'confidence_mouth': 0.9952805638313293}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9952805638313293, 'success': True}",True,1
1135,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2439.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7789789438247681}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9953561425209045, 'confidence_right': 0.9921088814735413, 'confidence_mouth': 0.9748445153236389}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9842885136604309, 'success': True}",True,1
1136,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0880.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7989228367805481}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9358912706375122, 'confidence_right': 0.5664496421813965, 'confidence_mouth': 0.9989204406738281}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1137,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0895.jpg_face_1.jpg,"{'success': True, 'confidence': 0.785868227481842}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7361574769020081, 'confidence_right': 0.7471310496330261, 'confidence_mouth': 0.9999728202819824}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1138,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1871.jpg_face_1.jpg,"{'success': True, 'confidence': 0.819953978061676}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9599471688270569, 'confidence_right': 0.5148248672485352, 'confidence_mouth': 0.990965723991394}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.990965723991394, 'success': True}",True,1
1139,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0378.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7404463291168213}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.6145520806312561, 'confidence_right': 0.5575087070465088, 'confidence_mouth': 0.9973430037498474}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9973430037498474, 'success': True}",True,1
1140,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0809.jpg_face_2.jpg,"{'success': True, 'confidence': 0.5536668300628662}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.6320461630821228, 'confidence_right': 0.9531720280647278, 'confidence_mouth': 0.9999972581863403}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9999972581863403, 'success': True}",True,1
1141,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1315.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8197312355041504}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9041042327880859, 'confidence_right': 0.746324896812439, 'confidence_mouth': 0.6945620775222778}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1142,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1691.jpg_face_3.jpg,"{'success': True, 'confidence': 0.8129202723503113}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.8889580965042114, 'confidence_right': 0.6086375713348389, 'confidence_mouth': 0.9758776426315308}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9758776426315308, 'success': True}",True,1
1143,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0918.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6170184016227722}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.972491443157196, 'confidence_right': 0.7693337798118591, 'confidence_mouth': 0.998832643032074}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.998832643032074, 'success': True}",True,1
1144,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1204.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7658324837684631}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.6401759386062622, 'confidence_right': 0.8540726900100708, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1145,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1059.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6451818943023682}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7323396801948547, 'confidence_right': 0.694184422492981, 'confidence_mouth': 0.9995637536048889}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
