,image_path,face_detection,feature_extraction,state_classification,decision,pipeline_success,true_label
827,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1286.jpg_face_2.jpg,"{'success': True, 'confidence': 0.7600003480911255}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.8740711212158203, 'confidence_right': 0.97394198179245, 'confidence_mouth': 0.946590781211853}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.946590781211853, 'success': True}",True,1
828,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1143.jpg_face_2.jpg,"{'success': True, 'confidence': 0.89112788438797}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9965391159057617, 'confidence_right': 0.9998070597648621, 'confidence_mouth': 0.9999552965164185}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9981730878353119, 'success': True}",True,1
829,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1783.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8119171857833862}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9113156795501709, 'confidence_right': 0.9975772500038147, 'confidence_mouth': 0.9979682564735413}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9544464647769928, 'success': True}",True,1
830,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1796.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7380874752998352}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.6116780638694763, 'confidence_right': 0.9890614748001099, 'confidence_mouth': 0.9791682958602905}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
831,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2033.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8083223700523376}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9971550703048706, 'confidence_right': 0.9995036125183105, 'confidence_mouth': 0.7861860990524292}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9983293414115906, 'success': True}",True,1
832,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2026.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7687523365020752}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.645549476146698, 'confidence_right': 0.9926002621650696, 'confidence_mouth': 0.5162062644958496}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
833,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2269.jpg_face_2.jpg,"{'success': True, 'confidence': 0.703208863735199}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9681341052055359, 'confidence_right': 0.9826799631118774, 'confidence_mouth': 0.6007902026176453}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9754070341587067, 'success': True}",True,1
834,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1319.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8533723950386047}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9824364185333252, 'confidence_right': 0.9691663980484009, 'confidence_mouth': 0.9991095662117004}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.975801408290863, 'success': True}",True,1
835,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2261.jpg_face_3.jpg,"{'success': True, 'confidence': 0.5922465920448303}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.910370409488678, 'confidence_right': 0.9153420925140381, 'confidence_mouth': 0.833257794380188}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.912856251001358, 'success': True}",True,1
836,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1281.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7697040438652039}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.8512794375419617, 'confidence_right': 0.9797238111495972, 'confidence_mouth': 0.9794226288795471}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9474621266126633, 'success': True}",True,1
837,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2531.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8926594853401184}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9936965107917786, 'confidence_right': 0.9964776635169983, 'confidence_mouth': 0.9984763264656067}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9950870871543884, 'success': True}",True,1
838,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0038.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8873094916343689}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9979986548423767, 'confidence_right': 0.8364588022232056, 'confidence_mouth': 0.7153775691986084}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9172287285327911, 'success': True}",True,1
839,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2378.jpg_face_1.jpg,"{'success': True, 'confidence': 0.798419177532196}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9951985478401184, 'confidence_right': 0.6839480400085449, 'confidence_mouth': 0.5520191788673401}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
840,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1695.jpg_face_1.jpg,"{'success': True, 'confidence': 0.933405339717865}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.993366539478302, 'confidence_right': 0.9961038827896118, 'confidence_mouth': 0.9899519085884094}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9947352111339569, 'success': True}",True,1
841,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1680.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6965014338493347}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.5050791501998901, 'confidence_right': 0.6365010738372803, 'confidence_mouth': 0.9126406908035278}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9126406908035278, 'success': True}",True,1
842,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0671.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7203100323677063}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.999504804611206, 'confidence_right': 0.9912887811660767, 'confidence_mouth': 0.8880305886268616}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9953967928886414, 'success': True}",True,1
843,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0424.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6858035326004028}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9897235631942749, 'confidence_right': 0.9836005568504333, 'confidence_mouth': 0.9821166396141052}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9848438918590545, 'success': True}",True,1
844,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2764.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8644357323646545}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9997534155845642, 'confidence_right': 0.9991508722305298, 'confidence_mouth': 0.9334042072296143}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.999452143907547, 'success': True}",True,1
845,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1971.jpg_face_1.jpg,"{'success': True, 'confidence': 0.5979561805725098}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.999506950378418, 'confidence_right': 0.9977756142616272, 'confidence_mouth': 0.9999946355819702}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9991826236248016, 'success': True}",True,1
846,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1964.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9157723188400269}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9998016953468323, 'confidence_right': 0.9999896287918091, 'confidence_mouth': 0.9988143444061279}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9998956620693207, 'success': True}",True,1
847,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2801.jpg_face_2.jpg,"{'success': True, 'confidence': 0.9229282140731812}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9997902512550354, 'confidence_right': 0.99970942735672, 'confidence_mouth': 0.9999920129776001}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9997498393058777, 'success': True}",True,1
848,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1558.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7737352252006531}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9753624796867371, 'confidence_right': 0.8823790550231934, 'confidence_mouth': 0.9999982118606567}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9288707673549652, 'success': True}",True,1
849,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0891.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8589739203453064}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8888351917266846, 'confidence_right': 0.9565955996513367, 'confidence_mouth': 0.9992187023162842}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9609670490026474, 'success': True}",True,1
850,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1705.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7818441987037659}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9981112480163574, 'confidence_right': 0.999629020690918, 'confidence_mouth': 0.7132036685943604}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9988701343536377, 'success': True}",True,1
851,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0361.jpg_face_3.jpg,"{'success': True, 'confidence': 0.8572605848312378}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9564982056617737, 'confidence_right': 0.9950096607208252, 'confidence_mouth': 0.8819679617881775}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9757539331912994, 'success': True}",True,1
852,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1311.jpg_face_1.jpg,"{'success': True, 'confidence': 0.5954638719558716}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9419016242027283, 'confidence_right': 0.9984939098358154, 'confidence_mouth': 0.9926484227180481}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.98142309486866, 'success': True}",True,1
853,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2756.BMP_face_1.jpg,"{'success': True, 'confidence': 0.534355103969574}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9998898506164551, 'confidence_right': 0.9999986886978149, 'confidence_mouth': 0.5407921075820923}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.999944269657135, 'success': True}",True,1
854,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2672.jpg_face_1.jpg,"{'success': True, 'confidence': 0.5059854388237}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9967729449272156, 'confidence_right': 0.9998433589935303, 'confidence_mouth': 0.9943752288818359}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9983081519603729, 'success': True}",True,1
855,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1867.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8259667158126831}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9589500427246094, 'confidence_right': 0.9288024306297302, 'confidence_mouth': 0.998980700969696}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9438762366771698, 'success': True}",True,1
856,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0717.jpg_face_4.jpg,"{'success': True, 'confidence': 0.914953351020813}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.999338686466217, 'confidence_right': 0.997365415096283, 'confidence_mouth': 0.9938653111457825}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.99835205078125, 'success': True}",True,1
857,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2377.jpg_face_2.jpg,"{'success': True, 'confidence': 0.7646646499633789}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9607501029968262, 'confidence_right': 0.8830505013465881, 'confidence_mouth': 0.9970880150794983}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9219003021717072, 'success': True}",True,1
858,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1264.jpg_face_2.jpg,"{'success': True, 'confidence': 0.7904040813446045}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9948039650917053, 'confidence_right': 0.9851682186126709, 'confidence_mouth': 0.6557533740997314}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9899860918521881, 'success': True}",True,1
859,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2149.jpg_face_1.jpg,"{'success': True, 'confidence': 0.881472110748291}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9992614388465881, 'confidence_right': 0.976550281047821, 'confidence_mouth': 0.6413520574569702}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9879058599472046, 'success': True}",True,1
860,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0280.jpg_face_2.jpg,"{'success': True, 'confidence': 0.5430788397789001}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.6745129823684692, 'confidence_right': 0.9831373691558838, 'confidence_mouth': 0.821559488773346}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
861,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2301.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7914984822273254}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.6977688074111938, 'confidence_right': 0.9876799583435059, 'confidence_mouth': 0.877995491027832}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
862,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1670.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8646643757820129}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9995262622833252, 'confidence_right': 0.9997100234031677, 'confidence_mouth': 0.9924408197402954}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9996181428432465, 'success': True}",True,1
863,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2715.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8707184791564941}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9999903440475464, 'confidence_right': 0.9969384670257568, 'confidence_mouth': 0.6608359217643738}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9984644055366516, 'success': True}",True,1
864,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0209.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8218848705291748}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9999955892562866, 'confidence_right': 0.9999862909317017, 'confidence_mouth': 0.9868134260177612}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.994719934463501, 'success': True}",True,1
865,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1761.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8737869262695312}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.8201063871383667, 'confidence_right': 0.8163369297981262, 'confidence_mouth': 0.5715504884719849}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
866,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0785.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8308774828910828}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9976364374160767, 'confidence_right': 0.968086302280426, 'confidence_mouth': 0.9966477751731873}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9883759319782257, 'success': True}",True,1
867,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2698.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8746311068534851}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9997346997261047, 'confidence_right': 0.991513192653656, 'confidence_mouth': 0.9997527003288269}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9956239461898804, 'success': True}",True,1
868,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1360.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8970884084701538}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9948457479476929, 'confidence_right': 0.9164080023765564, 'confidence_mouth': 0.7267014384269714}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9556268751621246, 'success': True}",True,1
869,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2205.jpg_face_2.jpg,"{'success': True, 'confidence': 0.6344418525695801}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9830528497695923, 'confidence_right': 0.6986207962036133, 'confidence_mouth': 0.8193679451942444}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
870,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2202.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6429239511489868}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.7028390169143677, 'confidence_right': 0.9999996423721313, 'confidence_mouth': 0.5800248384475708}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
871,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2217.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7449323534965515}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9997078776359558, 'confidence_right': 0.9988961219787598, 'confidence_mouth': 0.5617256760597229}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9993019998073578, 'success': True}",True,1
872,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1766.jpg_face_2.jpg,"{'success': True, 'confidence': 0.831201434135437}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9844693541526794, 'confidence_right': 0.9988937973976135, 'confidence_mouth': 0.5751124024391174}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9916815757751465, 'success': True}",True,1
873,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0142.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8963140845298767}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9996033310890198, 'confidence_right': 0.9996507167816162, 'confidence_mouth': 0.9941576719284058}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9974392831325531, 'success': True}",True,1
874,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2603.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7822733521461487}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9866085648536682, 'confidence_right': 0.9981158971786499, 'confidence_mouth': 0.9592432379722595}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9923622310161591, 'success': True}",True,1
875,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1816.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8179710507392883}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.6376522183418274, 'confidence_right': 0.5812012553215027, 'confidence_mouth': 0.999049961566925}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
876,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0686.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9155325293540955}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9996676445007324, 'confidence_right': 0.9997760653495789, 'confidence_mouth': 0.706722617149353}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
877,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1447.jpg_face_4.jpg,"{'success': True, 'confidence': 0.718771755695343}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9936743974685669, 'confidence_right': 0.925971269607544, 'confidence_mouth': 0.7268844246864319}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9598228335380554, 'success': True}",True,1
878,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1263.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7439539432525635}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9476808309555054, 'confidence_right': 0.999951958656311, 'confidence_mouth': 0.9993382096290588}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9865773022174835, 'success': True}",True,1
879,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2313.jpg_face_2.jpg,"{'success': True, 'confidence': 0.7583169341087341}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9988110065460205, 'confidence_right': 0.993462085723877, 'confidence_mouth': 0.9908416271209717}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9961365461349487, 'success': True}",True,1
880,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0272.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7304986119270325}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999995231628418, 'confidence_right': 0.9999963045120239, 'confidence_mouth': 0.9981451034545898}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9999979138374329, 'success': True}",True,1
881,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0267.jpg_face_1.jpg,"{'success': True, 'confidence': 0.930155873298645}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999988079071045, 'confidence_right': 0.9999979734420776, 'confidence_mouth': 0.9990555644035339}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9999983906745911, 'success': True}",True,1
882,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0666.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9219810962677002}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.945342481136322, 'confidence_right': 0.9875789284706116, 'confidence_mouth': 0.9171860218048096}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9664607048034668, 'success': True}",True,1
883,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0812.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8295502662658691}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999191761016846, 'confidence_right': 0.9994797110557556, 'confidence_mouth': 0.9999597072601318}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9996994435787201, 'success': True}",True,1
