,image_path,face_detection,feature_extraction,state_classification,decision,pipeline_success,true_label
1307,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/431_jpg.rf.65c4cd080fbe9d279f70530fb288a0cb.jpg,"{'success': True, 'confidence': 0.8906348347663879}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9997543692588806, 'confidence_right': 0.9996998310089111, 'confidence_mouth': 0.9999995231628418}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9998633116483688, 'success': True}",True,0
1308,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2247_jpg.rf.df21e4fc9f18ad726158ccf4941ef208.jpg,"{'success': True, 'confidence': 0.760613739490509}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9892465472221375, 'confidence_right': 0.707905113697052, 'confidence_mouth': 0.8894844055175781}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1309,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2582_jpg.rf.76aef04ae8886c3e85b7ac7587f2f8a7.jpg,"{'success': True, 'confidence': 0.9237533807754517}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9985163807868958, 'confidence_right': 0.7346830368041992, 'confidence_mouth': 0.9997943043708801}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9331970065832138, 'success': True}",True,0
1310,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/295_jpg.rf.8feeb109c0a20430e98cde27e7e29c9b.jpg,"{'success': True, 'confidence': 0.9140325784683228}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.999531626701355, 'confidence_right': 0.7690872550010681, 'confidence_mouth': 0.9998937845230103}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9421016126871109, 'success': True}",True,0
1311,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2086_jpg.rf.6ed5350c24f28d857984e2202d60a916.jpg,"{'success': True, 'confidence': 0.8991706967353821}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.5635795593261719, 'confidence_right': 0.965793251991272, 'confidence_mouth': 0.9999562501907349}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1312,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1963_jpg.rf.46df23230e2b67f316100a886433ff3b.jpg,"{'success': True, 'confidence': 0.9087005257606506}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.8955709338188171, 'confidence_right': 0.897581934928894, 'confidence_mouth': 0.9999897480010986}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9482830911874771, 'success': True}",True,0
1313,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/854_jpg.rf.e297ceeaf370aa332c539c2cac428399.jpg,"{'success': True, 'confidence': 0.8926613330841064}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999828338623047, 'confidence_right': 0.99891197681427, 'confidence_mouth': 0.9659007787704468}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9826740920543671, 'success': True}",True,0
1314,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2580_jpg.rf.80eb4fdc20d3d6f293f54bc15f6c6ae7.jpg,"{'success': True, 'confidence': 0.9302160143852234}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9998763799667358, 'confidence_right': 0.6310266256332397, 'confidence_mouth': 0.9999512434005737}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9077013731002808, 'success': True}",True,0
1315,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1933_jpg.rf.2e9b012907aaf44c003b7443a99df5ed.jpg,"{'success': True, 'confidence': 0.9270457625389099}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9382672905921936, 'confidence_right': 0.997857391834259, 'confidence_mouth': 0.9999998807907104}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9840311110019684, 'success': True}",True,0
1316,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1493_jpg.rf.79db1fcd5b03295dd95943e2d73bf66e.jpg,"{'success': True, 'confidence': 0.9124754667282104}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9761931300163269, 'confidence_right': 0.9837303161621094, 'confidence_mouth': 0.9988196492195129}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9799617230892181, 'success': True}",True,0
1317,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2197_jpg.rf.d7dcf90fd619c28b75095025f42e7cca.jpg,"{'success': True, 'confidence': 0.882047176361084}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.6730839014053345, 'confidence_right': 0.9682018160820007, 'confidence_mouth': 0.999990701675415}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9103167802095413, 'success': True}",True,0
1318,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/114_jpg.rf.0152c9d1a67da381e6db4724e4b6ac1e.jpg,"{'success': True, 'confidence': 0.9052156209945679}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9953078627586365, 'confidence_right': 0.9739043116569519, 'confidence_mouth': 0.9999909400939941}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9922985136508942, 'success': True}",True,0
1319,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2092_jpg.rf.1e83021223f87dc8f04abed7203e6cc5.jpg,"{'success': True, 'confidence': 0.9097835421562195}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.5501435995101929, 'confidence_right': 0.6568316221237183, 'confidence_mouth': 0.823456883430481}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1320,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/653_jpg.rf.25be156b5b517976ae660a19e0960081.jpg,"{'success': True, 'confidence': 0.8612714409828186}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9998844861984253, 'confidence_right': 0.9398394823074341, 'confidence_mouth': 0.9999982118606567}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9849300980567932, 'success': True}",True,0
1321,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1768_jpg.rf.c4dda644d45c6a6e918c4beb02d509e5.jpg,"{'success': True, 'confidence': 0.8694080710411072}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999879598617554, 'confidence_right': 0.999983549118042, 'confidence_mouth': 0.9999954700469971}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9999906122684479, 'success': True}",True,0
1322,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2464_jpg.rf.5416a7a3845ce8dcb7c767e1ecd2db6a.jpg,"{'success': True, 'confidence': 0.8774164319038391}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9690630435943604, 'confidence_right': 0.6584302186965942, 'confidence_mouth': 0.9999966621398926}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9068716466426849, 'success': True}",True,0
1323,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2428_jpg.rf.2d241f1e7d736d0266f215cf5f1c70c1.jpg,"{'success': True, 'confidence': 0.8826716542243958}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9689456224441528, 'confidence_right': 0.998542070388794, 'confidence_mouth': 0.9999668598175049}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9918553531169891, 'success': True}",True,0
1324,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1543_jpg.rf.d4fa9df8311eaa434a78ccc796618ce9.jpg,"{'success': True, 'confidence': 0.8798083066940308}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.6259701251983643, 'confidence_right': 0.8143100142478943, 'confidence_mouth': 0.9999997615814209}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1325,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/450_jpg.rf.b0e173e7bc5377b34a2ecd46bc30b1a6.jpg,"{'success': True, 'confidence': 0.8286997675895691}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8466520309448242, 'confidence_right': 0.9763283133506775, 'confidence_mouth': 0.99992835521698}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9114901721477509, 'success': True}",True,0
1326,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1714_jpg.rf.cd8a59c9a77de9bcba23570c4081f23b.jpg,"{'success': True, 'confidence': 0.9024274945259094}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9921060800552368, 'confidence_right': 0.9918290972709656, 'confidence_mouth': 0.9998806715011597}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9959241300821304, 'success': True}",True,0
1327,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1592_jpg.rf.fc0897c03f7ceca88f37c2b796069c44.jpg,"{'success': True, 'confidence': 0.9017820358276367}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999997615814209, 'confidence_right': 0.9999725818634033, 'confidence_mouth': 0.9999842643737793}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9999852180480957, 'success': True}",True,0
1328,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1009_jpg.rf.9089f9a8264568209aa4f34e64b8c6c6.jpg,"{'success': True, 'confidence': 0.8940575122833252}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999903440475464, 'confidence_right': 0.8826522827148438, 'confidence_mouth': 0.9997931122779846}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9705572128295898, 'success': True}",True,0
1329,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2500_jpg.rf.f442e65ed9e106cf08eb17b3e9ecc122.jpg,"{'success': True, 'confidence': 0.8646320104598999}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.5519241690635681, 'confidence_right': 0.9703088402748108, 'confidence_mouth': 0.9994468092918396}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1330,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/571_jpg.rf.d982e1ad978d1258170876a047727647.jpg,"{'success': True, 'confidence': 0.8838310837745667}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999011754989624, 'confidence_right': 0.9397314786911011, 'confidence_mouth': 0.9999996423721313}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9849079847335815, 'success': True}",True,0
1331,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1779_jpg.rf.a8052d4c72fd5f847cc6e20b715701c3.jpg,"{'success': True, 'confidence': 0.8692343831062317}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999995231628418, 'confidence_right': 0.9992749094963074, 'confidence_mouth': 0.9999964237213135}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.999816820025444, 'success': True}",True,0
1332,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1816_jpg.rf.cc78340b6e280133598643fb339bf8e8.jpg,"{'success': True, 'confidence': 0.8489511013031006}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.5745548605918884, 'confidence_right': 0.7443675398826599, 'confidence_mouth': 0.9986612796783447}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1333,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1937_jpg.rf.7168115e36486faeaa25ab76cb89ab66.jpg,"{'success': True, 'confidence': 0.9537333846092224}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.7595199942588806, 'confidence_right': 0.9384126663208008, 'confidence_mouth': 0.9999773502349854}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.924471840262413, 'success': True}",True,0
1334,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1028_jpg.rf.c7103c5351663bc3d69e932bec71f2f4.jpg,"{'success': True, 'confidence': 0.9132556915283203}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9997581839561462, 'confidence_right': 0.9632542133331299, 'confidence_mouth': 0.9997515082359314}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9906288534402847, 'success': True}",True,0
1335,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/505_jpg.rf.b33c8582693342731dd134e1d100773b.jpg,"{'success': True, 'confidence': 0.9233330488204956}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.6797566413879395, 'confidence_right': 0.8980340361595154, 'confidence_mouth': 0.9992151260375977}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1336,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2132_jpg.rf.0360e0c3495e0ef23e52776c144536eb.jpg,"{'success': True, 'confidence': 0.9172167778015137}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9991698265075684, 'confidence_right': 0.9352242350578308, 'confidence_mouth': 0.9999402761459351}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9835686534643173, 'success': True}",True,0
1337,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/9_jpg.rf.5bc2365fc9d130236c922ffeb7ae0cf3.jpg,"{'success': True, 'confidence': 0.8888189196586609}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999926090240479, 'confidence_right': 0.999947190284729, 'confidence_mouth': 0.9995291233062744}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9997495114803314, 'success': True}",True,0
1338,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1046_jpg.rf.84d977133d04818dbc2ee1c40aa309a0.jpg,"{'success': True, 'confidence': 0.8894669413566589}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9997641444206238, 'confidence_right': 0.8750643134117126, 'confidence_mouth': 0.9999865293502808}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9687003791332245, 'success': True}",True,0
1339,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/526_jpg.rf.f03448899a066a06c6cf2fdfc145b8de.jpg,"{'success': True, 'confidence': 0.9145883321762085}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.967241644859314, 'confidence_right': 0.9419289231300354, 'confidence_mouth': 0.999523401260376}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9545852839946747, 'success': True}",True,0
1340,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1487_jpg.rf.b53c302dfeebbb51a3caf1c29e0f1953.jpg,"{'success': True, 'confidence': 0.9072011709213257}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9977760910987854, 'confidence_right': 0.5309344530105591, 'confidence_mouth': 0.9986322522163391}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1341,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/830_jpg.rf.738943745138d93459b698c358df9817.jpg,"{'success': True, 'confidence': 0.8199402689933777}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9987818598747253, 'confidence_right': 0.9838790893554688, 'confidence_mouth': 0.9998663663864136}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9955984205007553, 'success': True}",True,0
1342,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1851_jpg.rf.24e23d0bd82b598b6c363888d99a7154.jpg,"{'success': True, 'confidence': 0.8683997392654419}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9872483611106873, 'confidence_right': 0.5218449831008911, 'confidence_mouth': 0.999996542930603}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1343,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1987_jpg.rf.fb9d1d3b09e0ab98674788deffb8cbc0.jpg,"{'success': True, 'confidence': 0.928500235080719}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.7974369525909424, 'confidence_right': 0.998139500617981, 'confidence_mouth': 0.9712666869163513}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9345274567604065, 'success': True}",True,0
1344,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1356_jpg.rf.1fa08051cd7b3e878196bf800925925e.jpg,"{'success': True, 'confidence': 0.8407361507415771}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9975137710571289, 'confidence_right': 0.8946877121925354, 'confidence_mouth': 0.9812256693840027}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9636632055044174, 'success': True}",True,0
1345,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1689_jpg.rf.c5347e0ef3886bf77fda98b8697bfa54.jpg,"{'success': True, 'confidence': 0.9397336840629578}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9954022169113159, 'confidence_right': 0.8680513501167297, 'confidence_mouth': 0.9812668561935425}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9564968198537827, 'success': True}",True,0
1346,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/964_jpg.rf.71b39f79fa32f56039195371b551c169.jpg,"{'success': True, 'confidence': 0.8946073651313782}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999947547912598, 'confidence_right': 0.7408817410469055, 'confidence_mouth': 0.999998927116394}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9352185875177383, 'success': True}",True,0
1347,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2109_jpg.rf.aa8b5d52c79b8c1001c4c1d96a8a0982.jpg,"{'success': True, 'confidence': 0.8624544739723206}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9997106194496155, 'confidence_right': 0.999998927116394, 'confidence_mouth': 0.9995046854019165}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9996797293424606, 'success': True}",True,0
1348,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2074_jpg.rf.ce6b82b9144ef623fcae53e084cdab2d.jpg,"{'success': True, 'confidence': 0.8997295498847961}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9910624027252197, 'confidence_right': 0.9940010905265808, 'confidence_mouth': 0.9999719858169556}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9962518662214279, 'success': True}",True,0
1349,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/987_jpg.rf.7676bef60e8185318e8ff73e05fa7db8.jpg,"{'success': True, 'confidence': 0.8363045454025269}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.7630352973937988, 'confidence_right': 0.9396392703056335, 'confidence_mouth': 0.9971207976341248}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9242290407419205, 'success': True}",True,0
1350,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1044_jpg.rf.d958391616f29b27f9ee8b254ae282d1.jpg,"{'success': True, 'confidence': 0.9149690270423889}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9996296167373657, 'confidence_right': 0.8981207013130188, 'confidence_mouth': 0.9999991655349731}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9744371622800827, 'success': True}",True,0
1351,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1571_jpg.rf.edf63cafe29f35975ec77d13c0daafdb.jpg,"{'success': True, 'confidence': 0.8221608996391296}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9833881855010986, 'confidence_right': 0.9857983589172363, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9922966361045837, 'success': True}",True,0
1352,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2156_jpg.rf.c1bfad54239bf43b9729fedb0de11eee.jpg,"{'success': True, 'confidence': 0.891505241394043}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999969005584717, 'confidence_right': 0.9980979561805725, 'confidence_mouth': 0.9999938011169434}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9995206147432327, 'success': True}",True,0
1353,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/54_jpg.rf.36f72878fe28caeda2576c99308f038e.jpg,"{'success': True, 'confidence': 0.9314123392105103}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999947547912598, 'confidence_right': 0.999861478805542, 'confidence_mouth': 0.9999169111251831}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.999922513961792, 'success': True}",True,0
1354,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/980_jpg.rf.8b7407c3c9ee525f61c869965a97973e.jpg,"{'success': True, 'confidence': 0.8747915625572205}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8395599126815796, 'confidence_right': 0.9487876296043396, 'confidence_mouth': 0.9991000890731812}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1355,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/8_jpg.rf.f802228404a91d6a018a1a012f8fbd40.jpg,"{'success': True, 'confidence': 0.8651342391967773}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999890327453613, 'confidence_right': 0.9971224665641785, 'confidence_mouth': 0.9968867897987366}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9977212697267532, 'success': True}",True,0
1356,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2283_jpg.rf.e309be5b7b878a1c47e59a162317b05b.jpg,"{'success': True, 'confidence': 0.8785413503646851}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.8498891592025757, 'confidence_right': 0.9784246683120728, 'confidence_mouth': 0.9998304843902588}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9569936990737915, 'success': True}",True,0
1357,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2288_jpg.rf.02b47bfc7ca2cb72de1556b8f1d6e5c7.jpg,"{'success': True, 'confidence': 0.9382243156433105}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9980035424232483, 'confidence_right': 0.9973588585853577, 'confidence_mouth': 0.9999949932098389}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9988380968570709, 'success': True}",True,0
1358,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/616_jpg.rf.738b3816db3f1bd5af3211467090b8a1.jpg,"{'success': True, 'confidence': 0.8280020356178284}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.820775032043457, 'confidence_right': 0.9960876703262329, 'confidence_mouth': 0.9999161958694458}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9541737735271454, 'success': True}",True,0
1359,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2539_jpg.rf.b0c5071f2845aa609d3ede2a4e01511a.jpg,"{'success': True, 'confidence': 0.8466486930847168}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9526321291923523, 'confidence_right': 0.5681799054145813, 'confidence_mouth': 0.9910083413124084}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1360,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/481_jpg.rf.0b5401ac55813d62fafae79eb503d68e.jpg,"{'success': True, 'confidence': 0.9203115701675415}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9980423450469971, 'confidence_right': 0.9999032020568848, 'confidence_mouth': 0.9971634745597839}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9980681240558624, 'success': True}",True,0
